2020-07-07 20:42:38.863 [nioEventLoopGroup-3-9] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59286
2020-07-07 20:42:38.864 [nioEventLoopGroup-3-12] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59289
2020-07-07 20:42:38.865 [nioEventLoopGroup-3-7] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59268
2020-07-07 20:42:38.866 [nioEventLoopGroup-3-8] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59301
2020-07-07 20:42:38.866 [nioEventLoopGroup-3-6] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59333
2020-07-07 20:42:38.868 [nioEventLoopGroup-3-1] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59262
2020-07-07 20:42:38.869 [nioEventLoopGroup-3-11] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59256
2020-07-07 20:42:38.869 [nioEventLoopGroup-3-3] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59346
2020-07-07 20:42:38.869 [nioEventLoopGroup-3-7] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59284
2020-07-07 20:42:38.870 [nioEventLoopGroup-3-16] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59327
2020-07-07 20:42:38.871 [nioEventLoopGroup-3-3] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59330
2020-07-07 20:42:38.872 [nioEventLoopGroup-3-14] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59357
2020-07-07 20:42:38.872 [nioEventLoopGroup-3-6] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59267
2020-07-07 20:42:38.872 [nioEventLoopGroup-3-16] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59261
2020-07-07 20:42:38.873 [nioEventLoopGroup-3-11] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59321
2020-07-07 20:42:38.874 [nioEventLoopGroup-3-4] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59347
2020-07-07 20:42:38.874 [nioEventLoopGroup-3-15] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59308
2020-07-07 20:42:38.875 [nioEventLoopGroup-3-13] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59306
2020-07-07 20:42:38.876 [nioEventLoopGroup-3-10] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59320
2020-07-07 20:42:38.876 [nioEventLoopGroup-3-5] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59282
2020-07-07 20:42:38.877 [nioEventLoopGroup-3-5] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59298
2020-07-07 20:42:38.879 [nioEventLoopGroup-3-14] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59307
2020-07-07 20:42:38.879 [nioEventLoopGroup-3-7] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59317
2020-07-07 20:42:38.880 [nioEventLoopGroup-3-13] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59340
2020-07-07 20:42:38.882 [nioEventLoopGroup-3-15] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59260
2020-07-07 20:42:38.882 [nioEventLoopGroup-3-8] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59318
2020-07-07 20:42:38.882 [nioEventLoopGroup-3-14] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59341
2020-07-07 20:42:38.882 [nioEventLoopGroup-3-11] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59288
2020-07-07 20:42:38.883 [nioEventLoopGroup-3-15] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59326
2020-07-07 20:42:38.883 [nioEventLoopGroup-3-11] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59304
2020-07-07 20:42:38.884 [nioEventLoopGroup-3-13] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59324
2020-07-07 20:42:38.885 [nioEventLoopGroup-3-5] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59348
2020-07-07 20:42:38.885 [nioEventLoopGroup-3-6] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59316
2020-07-07 20:42:38.886 [nioEventLoopGroup-3-7] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59334
2020-07-07 20:42:38.887 [nioEventLoopGroup-3-13] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59356
2020-07-07 20:42:38.887 [nioEventLoopGroup-3-3] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59264
2020-07-07 20:42:38.887 [nioEventLoopGroup-3-13] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59274
2020-07-07 20:42:38.888 [nioEventLoopGroup-3-7] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59300
2020-07-07 20:42:38.888 [nioEventLoopGroup-3-8] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59351
2020-07-07 20:42:38.888 [nioEventLoopGroup-3-16] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59277
2020-07-07 20:42:38.889 [nioEventLoopGroup-3-4] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59297
2020-07-07 20:42:38.890 [nioEventLoopGroup-3-9] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59302
2020-07-07 20:42:38.890 [nioEventLoopGroup-3-6] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59299
2020-07-07 20:42:38.891 [nioEventLoopGroup-3-12] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59305
2020-07-07 20:42:38.893 [nioEventLoopGroup-3-2] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59279
2020-07-07 20:42:38.892 [nioEventLoopGroup-3-6] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59283
2020-07-07 20:42:38.892 [nioEventLoopGroup-3-10] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59271
2020-07-07 20:42:38.894 [nioEventLoopGroup-3-10] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59303
2020-07-07 20:42:38.896 [nioEventLoopGroup-3-10] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59353
2020-07-07 20:42:38.897 [nioEventLoopGroup-3-4] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59331
2020-07-07 20:42:38.897 [nioEventLoopGroup-3-6] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59349
2020-07-07 20:42:38.898 [nioEventLoopGroup-3-9] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59352
2020-07-07 20:42:38.898 [nioEventLoopGroup-3-10] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59337
2020-07-07 20:42:38.898 [nioEventLoopGroup-3-1] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59294
2020-07-07 20:42:38.899 [nioEventLoopGroup-3-11] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59338
2020-07-07 20:42:38.899 [nioEventLoopGroup-3-15] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59276
2020-07-07 20:42:38.894 [nioEventLoopGroup-3-7] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59350
2020-07-07 20:42:38.900 [nioEventLoopGroup-3-13] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59290
2020-07-07 20:42:38.897 [nioEventLoopGroup-3-14] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59259
2020-07-07 20:42:38.900 [nioEventLoopGroup-3-8] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59269
2020-07-07 20:42:38.900 [nioEventLoopGroup-3-14] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59325
2020-07-07 20:42:38.900 [nioEventLoopGroup-3-8] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59285
2020-07-07 20:42:38.901 [nioEventLoopGroup-3-9] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59270
2020-07-07 20:42:38.901 [nioEventLoopGroup-3-4] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59313
2020-07-07 20:42:38.901 [nioEventLoopGroup-3-13] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59258
2020-07-07 20:42:38.902 [nioEventLoopGroup-3-3] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59280
2020-07-07 20:42:38.902 [nioEventLoopGroup-3-3] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59312
2020-07-07 20:42:38.902 [nioEventLoopGroup-3-3] INFO  org.coral.net.core.base.ServerHandler - 客户端连接断开:/127.0.0.1:59296
2020-07-07 20:42:51.957 [nioEventLoopGroup-3-15] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:59375
2020-07-07 20:42:51.957 [Disruptor-15] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 20:42:51.967 [nioEventLoopGroup-3-16] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:59376
2020-07-07 20:42:51.968 [Disruptor-0] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 20:42:51.977 [nioEventLoopGroup-3-1] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:59377
2020-07-07 20:42:51.977 [Disruptor-1] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 20:42:51.987 [nioEventLoopGroup-3-2] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:59378
2020-07-07 20:42:51.987 [Disruptor-2] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 20:42:51.997 [nioEventLoopGroup-3-3] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:59379
2020-07-07 20:42:51.998 [Disruptor-3] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 20:42:52.007 [nioEventLoopGroup-3-4] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:59380
2020-07-07 20:42:52.007 [Disruptor-4] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 20:42:52.018 [nioEventLoopGroup-3-5] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:59381
2020-07-07 20:42:52.018 [Disruptor-5] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 20:42:52.028 [nioEventLoopGroup-3-6] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:59382
2020-07-07 20:42:52.028 [Disruptor-6] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 20:42:52.037 [nioEventLoopGroup-3-7] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:59383
2020-07-07 20:42:52.037 [Disruptor-7] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 20:42:52.047 [nioEventLoopGroup-3-8] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:59384
2020-07-07 20:42:52.047 [Disruptor-8] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 20:42:52.058 [nioEventLoopGroup-3-9] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:59385
2020-07-07 20:42:52.059 [Disruptor-9] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 20:42:52.068 [nioEventLoopGroup-3-10] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:59386
2020-07-07 20:42:52.068 [Disruptor-10] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 20:42:52.079 [nioEventLoopGroup-3-11] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:59387
2020-07-07 20:42:52.079 [Disruptor-11] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 20:42:52.089 [nioEventLoopGroup-3-12] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:59388
2020-07-07 20:42:52.089 [Disruptor-12] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 20:42:52.098 [nioEventLoopGroup-3-13] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:59389
2020-07-07 20:42:52.098 [Disruptor-13] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 20:42:52.108 [nioEventLoopGroup-3-14] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:59390
2020-07-07 20:42:52.109 [Disruptor-14] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 20:42:52.117 [nioEventLoopGroup-3-15] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:59391
2020-07-07 20:42:52.118 [Disruptor-15] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 20:42:52.128 [nioEventLoopGroup-3-16] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:59392
2020-07-07 20:42:52.128 [Disruptor-0] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 20:42:52.138 [nioEventLoopGroup-3-1] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:59393
2020-07-07 20:42:52.138 [Disruptor-1] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 20:42:52.147 [nioEventLoopGroup-3-2] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:59394
2020-07-07 20:42:52.147 [Disruptor-2] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 20:42:52.157 [nioEventLoopGroup-3-3] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:59395
2020-07-07 20:42:52.157 [Disruptor-3] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 20:42:52.167 [nioEventLoopGroup-3-4] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:59396
2020-07-07 20:42:52.167 [Disruptor-4] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 20:42:52.178 [nioEventLoopGroup-3-5] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:59397
2020-07-07 20:42:52.178 [Disruptor-5] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 20:42:52.188 [nioEventLoopGroup-3-6] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:59398
2020-07-07 20:42:52.188 [Disruptor-6] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 20:42:52.199 [nioEventLoopGroup-3-7] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:59399
2020-07-07 20:42:52.199 [Disruptor-7] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 20:42:52.209 [nioEventLoopGroup-3-8] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:59400
2020-07-07 20:42:52.210 [Disruptor-8] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 20:42:52.219 [nioEventLoopGroup-3-9] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:59401
2020-07-07 20:42:52.220 [Disruptor-9] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 20:42:52.228 [nioEventLoopGroup-3-10] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:59402
2020-07-07 20:42:52.229 [Disruptor-10] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 20:42:52.237 [nioEventLoopGroup-3-11] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:59403
2020-07-07 20:42:52.238 [Disruptor-11] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 20:42:52.248 [nioEventLoopGroup-3-12] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:59404
2020-07-07 20:42:52.249 [Disruptor-12] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 20:42:52.258 [nioEventLoopGroup-3-13] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:59405
2020-07-07 20:42:52.258 [Disruptor-13] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 20:42:52.269 [nioEventLoopGroup-3-14] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:59406
2020-07-07 20:42:52.269 [Disruptor-14] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 20:42:52.278 [nioEventLoopGroup-3-15] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:59407
2020-07-07 20:42:52.278 [Disruptor-15] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 20:42:52.287 [nioEventLoopGroup-3-16] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:59408
2020-07-07 20:42:52.287 [Disruptor-0] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 20:42:52.297 [nioEventLoopGroup-3-1] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:59409
2020-07-07 20:42:52.298 [Disruptor-1] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 20:42:52.307 [nioEventLoopGroup-3-2] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:59410
2020-07-07 20:42:52.307 [Disruptor-2] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 20:42:52.318 [nioEventLoopGroup-3-3] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:59411
2020-07-07 20:42:52.318 [Disruptor-3] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 20:42:52.329 [nioEventLoopGroup-3-4] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:59412
2020-07-07 20:42:52.329 [Disruptor-4] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 20:42:52.338 [nioEventLoopGroup-3-5] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:59413
2020-07-07 20:42:52.338 [Disruptor-5] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
2020-07-07 20:42:52.347 [nioEventLoopGroup-3-6] INFO  org.coral.net.core.base.ServerHandler - 客户端连接游戏服:/127.0.0.1:59414
2020-07-07 20:42:52.347 [Disruptor-6] INFO  o.c.s.game.module.player.handler.PlayerHandler - PlayerHandler login
